  5.000000000000000E-002   97.7910539520249        188.572667528651     
  0.100000000000000        97.8607923085840        188.817152388980     
  0.150000000000000        98.0166638104075        187.623594651980     
  0.200000000000000        98.1936134976983        187.237827615554     
  0.250000000000000        99.0022636215793        183.448661910443     
  0.300000000000000        98.3181555795538        186.504767558388     
  0.350000000000000        98.5457378534077        185.352845888129     
  0.400000000000000        98.2791756573636        186.431514495807     
  0.450000000000000        97.7033990731413        189.102884478285     
  0.500000000000000        97.8935500815967        188.256562324849     
  0.550000000000000        98.6819770218712        185.767773831227     
  0.600000000000000        98.5262185931283        186.358806122419     
  0.650000000000000        97.6978731591234        188.938336310602     
  0.700000000000000        98.5834080902221        184.805671330330     
  0.750000000000000        98.2595637909439        186.556346690196     
  0.800000000000000        98.4866616162548        185.910717416253     
  0.850000000000000        98.8878879339708        184.613801736106     
  0.900000000000000        97.8688865646350        188.550342398811     
  0.950000000000000        98.5160861675755        186.304375260131     
   1.00000000000000        98.0996256492206        188.160324200534     
   1.05000000000000        99.1433363507576        183.663725748100     
   1.10000000000000        97.4640009940448        191.078903214593     
   1.15000000000000        98.8104725555970        184.491414332186     
   1.20000000000000        99.1972045806556        182.962178104216     
   1.25000000000000        98.4601834604485        186.643836801080     
   1.30000000000000        97.1679277605647        191.965605686304     
   1.35000000000000        98.3917046508963        186.866354634419     
   1.40000000000000        98.0526754332035        187.071791506726     
   1.45000000000000        97.6932975667160        188.459565397750     
   1.50000000000000        99.7422074789923        180.782226802503     
   1.55000000000000        98.6403082891601        184.551860535933     
   1.60000000000000        97.3198367270263        190.641820941760     
   1.65000000000000        98.1460703218716        186.749416228195     
   1.70000000000000        99.0157095785248        183.751511939380     
   1.75000000000000        98.8564771650933        183.251681410101     
   1.80000000000000        98.3516726140879        186.616908522390     
   1.85000000000000        99.2437277161648        183.104202191379     
   1.90000000000000        98.1517662852956        186.843156185175     
   1.95000000000000        96.1101892995068        196.393392661072     
   2.00000000000000        99.0174668485144        184.015676450641     
   2.05000000000000        99.4178566941882        181.447207335300     
   2.10000000000000        98.4832246826818        185.541787346916     
   2.15000000000000        99.1437005101740        182.587248604262     
   2.20000000000000        98.7058585042475        186.373178596173     
   2.25000000000000        98.0124454905938        187.838966375466     
   2.30000000000000        98.3817587014237        187.131543268647     
