   3.0000000000000001E-003   10844.773108709933        3194.6071385883943        14039.380247298326        28.241596637265449        89.328826808414917     
   6.0000000000000001E-003   11389.752039986852        2639.6082673777846        14029.360307364637        29.660812604132428        83.071930447871551     
   9.0000000000000011E-003   11895.169558498936        2162.8082115416555        14057.977770040590        30.977004058590978        77.718037778771276     
   1.2000000000000000E-002   12039.204194201311        1989.1897976963894        14028.393991897701        31.352094255732581        75.590338635235582     
   1.4999999999999999E-002   12023.514074986089        1992.5535921645978        14016.067667150688        31.311234570276273        75.505705707373906     
   1.8000000000000002E-002   11948.558121267966        2080.5921656730393        14029.150286941005        31.116036774135328        76.431778258603117     
   2.1000000000000001E-002   11995.721251483072        2024.5728547271440        14020.294106210216        31.238857425737166        75.773219835575176     
   2.4000000000000000E-002   12174.272970532144        1940.6914616398726        14114.964432172015        31.703835860760790        75.039216869275137     
   2.7000000000000000E-002   12052.275350302583        1982.8760282017620        14035.151378504346        31.386133724746312        75.326674395928848     
   2.9999999999999999E-002   12026.395489923367        2007.4483997661891        14033.843889689557        31.318738255008768        75.612627162795349     
   3.3000000000000002E-002   12060.749246277217        1969.3307039331537        14030.079950210371        31.408201162180251        75.240019388064752     
   3.6000000000000004E-002   12061.542358634202        1957.0076255458787        14018.549984180081        31.410266558943235        75.155166838903838     
   3.9000000000000000E-002   11940.133727438551        2093.5923128221684        14033.726040260721        31.094098248537893        76.763744964563784     
   4.2000000000000003E-002   11764.049837767210        2269.5681532775684        14033.617991044779        30.635546452518778        78.771283362082087     
   4.4999999999999998E-002   11657.704035372337        2374.9265203387454        14032.630555711083        30.358604258782126        79.965042624192080     
   4.8000000000000001E-002   11705.468318795160        2338.6993565606485        14044.167675355808        30.482990413529063        79.577185260124935     
   5.1000000000000004E-002   11961.659814747965        2080.8955856863499        14042.555400434316        31.150155767572826        76.695324070996605     
   5.3999999999999999E-002   12213.201793506681        1821.2879544741268        14034.489747980808        31.805213003923651        73.761781438335817     
   5.7000000000000002E-002   12251.436293657402        1759.9571944534448        14011.393488110847        31.904782014732817        72.965864012673322     
   5.9999999999999998E-002   12116.358060716926        1905.3397067183819        14021.697767435307        31.553015783116994        74.508002778490322     
   6.3000000000000000E-002   12090.334451803015        1982.3711475129855        14072.705599316001        31.485245968237020        75.411764202143274     
   6.6000000000000003E-002   12169.282876778896        1850.1944574353806        14019.477334214276        31.690840824945042        73.852513449962188     
   6.9000000000000006E-002   12172.402763010661        1841.9302850392098        14014.333048049872        31.698965528673597        73.740066561975041     
   7.2000000000000008E-002   12086.919024883908        1951.5277061076929        14038.446730991600        31.476351627301842        74.950370343628578     
   7.4999999999999997E-002   12118.933607725288        1909.5507887439967        14028.484396469285        31.559722936784606        74.413257341339275     
   7.8000000000000000E-002   12252.422757373164        1765.0344675245731        14017.457224897737        31.907350930659280        72.729396316242713     
   8.1000000000000003E-002   12293.415100763816        1734.6802095710723        14028.095310334887        32.014101824905772        72.310205420458118     
   8.4000000000000005E-002   12365.707531323642        1668.3147123410192        14034.022243664662        32.202363362821984        71.509766003939916     
   8.7000000000000008E-002   12484.880722510781        1531.7164270251872        14016.597149535968        32.512710214871824        69.937223264125691     
   8.9999999999999997E-002   12443.269522768374        1581.9980748172741        14025.267597585649        32.404347715542642        70.488293091595523     
   9.2999999999999999E-002   12301.434296676691        1698.0017179070535        13999.436014583744        32.034985147595549        71.716116755808883     
   9.6000000000000002E-002   12210.098253406257        1800.5009272582131        14010.599180664471        31.797130868245461        72.887963323870423     
   9.9000000000000005E-002   12188.453427895729        1814.0829303396197        14002.536358235349        31.740764135145128        73.042277469423496     
  0.10200000000000001        12231.644415936782        1768.9842181003419        14000.628634037124        31.853240666502035        72.556317780533135     
  0.10500000000000000        12332.716788846743        1697.9104430150471        14030.627231861790        32.116449970955060        71.832843422940442     
  0.10800000000000000        12414.951433110193        1586.2585798371213        14001.210012947315        32.330602690391125        70.555987952168806     
  0.11100000000000000        12400.914837813230        1582.5067438270128        13983.421581640243        32.294049056805285        70.500891877358356     
  0.11400000000000000        12209.703958680380        1769.2205071539299        13978.924465834310        31.796104059063492        72.578900514264646     
  0.11700000000000001        11985.641001670097        2082.7173348190095        14068.358336489107        31.212606775182547        76.216019937646720     
  0.12000000000000000        12211.604925862166        1769.9820701788217        13981.586996040987        31.801054494432723        72.759114254711321     
  0.12300000000000000        12135.998326298404        1860.2226032674439        13996.220929565849        31.604162308068762        73.855149892700439     
  0.12600000000000000        11946.339821902784        2089.1526409420449        14035.492462844828        31.110259952871832        76.494821577418534     
  0.12900000000000000        12005.681591785868        2034.5368265504578        14040.218418336326        31.264795811942363        75.955808436609729     
  0.13200000000000001        12161.095520499517        1852.4719865076554        14013.567507007172        31.669519584634159        73.921716731623945     
  0.13500000000000001        12243.993857888321        1788.2425629465818        14032.236420834903        31.885400671584168        73.235092495009354     
  0.13800000000000001        12206.426064217254        1815.1421916132720        14021.568255830525        31.787567875565767        73.467461078355143     
  0.14100000000000001        12359.706406403466        1728.7918752108792        14088.498281614346        32.186735433342356        72.638019753016195     
  0.14400000000000002        12416.498248621581        1591.8356955196948        14008.333944141275        32.334630855785370        70.970702037585426     
  0.14699999999999999        12492.603180070813        1537.8362034937761        14030.439383564590        32.532820781434410        70.443590940554401     
  0.14999999999999999        12481.646214958711        1538.1797458209287        14019.825960779641        32.504287018121644        70.480711830409035     
  0.15300000000000000        12455.087417080767        1563.0547084698037        14018.142125550570        32.435123481981165        70.832804408639674     
