  0.123888401863174        291.360226587763        414746908.873121     
  0.247776803726349        313.654497868771        424024502.043516     
  0.371665205589523        310.015657785904        424295097.820319     
  0.495553607452697        282.940657636530        429963960.685376     
  0.619442009315871        281.742599153594        436761169.669443     
  0.743330411179046        290.315619903635        458246333.194807     
  0.867218813042220        307.958100009471        464701780.254071     
  0.991107214905394        295.494355317490        453803962.113306     
   1.11499561676857        312.521410657759        442583178.552770     
   1.23888401863174        299.650121851959        471846905.696957     
   1.36277242049492        308.776653420338        470532580.369658     
   1.48666082235809        317.136065128260        476489760.601422     
   1.61054922422127        293.824139356318        479071335.877441     
   1.73443762608444        297.745083509961        469074008.875504     
   1.85832602794761        318.301378510581        470075338.711343     
   1.98221442981079        310.255567962665        486227302.972983     
   2.10610283167396        293.996885789357        482423161.321999     
   2.22999123353714        287.996903780677        484188448.221275     
   2.35387963540031        313.099348029045        494926396.782143     
   2.47776803726349        317.419598623827        510125270.708349     
   2.60165643912666        284.410178214439        460902987.094332     
   2.72554484098983        308.330891767864        485427065.959978     
   2.84943324285301        318.741897876019        489488728.664993     
   2.97332164471618        319.386068360986        503352818.927405     
   3.09721004657936        305.471980021517        489005241.703779     
   3.22109844844253        296.342243492991        480595515.610466     
   3.34498685030571        306.496950310809        498283832.993216     
   3.46887525216888        308.121850681484        490524344.023458     
   3.59276365403205        302.946812223888        487792397.981381     
   3.71665205589523        295.635845609733        482424502.562273     
   3.84054045775840        294.673742098176        477908262.476159     
   3.96442885962158        293.634765969106        458555179.670778     
   4.08831726148475        308.877505494577        504382612.375602     
   4.21220566334793        300.666287644843        469867909.061526     
   4.33609406521110        282.591403189032        471291311.606961     
   4.45998246707427        282.080007019624        445470261.173215     
   4.58387086893745        292.504015011469        458271776.207365     
   4.70775927080062        304.159634210957        481559478.230604     
   4.83164767266380        284.419065839984        458910417.660827     
   4.95553607452697        315.976440369619        485088662.129103     
   5.07942447639014        279.328346905676        479154438.900631     
   5.20331287825332        288.490798280938        484440349.325410     
   5.32720128011649        280.673981614726        442997123.461755     
   5.45108968197967        313.414870985183        456680526.903359     
   5.57497808384284        309.624597314702        471944958.743453     
   5.69886648570602        297.372960312080        468058318.465712     
   5.82275488756919        301.721099505597        455248196.528839     
   5.94664328943237        287.789061809944        454031130.546966     
   6.07053169129554        334.476045485969        494998702.289876     
   6.19442009315871        304.483508501714        471263040.830953     
   6.31830849502189        303.698971378223        476165616.055124     
   6.44219689688506        292.171348311768        464589582.399844     
   6.56608529874824        303.916622301650        453982867.282039     
   6.68997370061141        290.690402550993        471005157.635645     
   6.81386210247458        317.491835117861        486909545.613782     
   6.93775050433776        298.221019946127        478380539.336073     
   7.06163890620093        282.112139093069        465497733.111277     
   7.18552730806411        284.467877845196        466347225.223885     
   7.30941570992728        301.908867739263        476741297.059959     
   7.43330411179046        298.756875795350        452305385.909822     
   7.55719251365363        284.802979304398        465251135.515385     
   7.68108091551681        315.835463778368        469129723.394426     
   7.80496931737998        298.123573330434        491208553.952072     
   7.92885771924315        319.202867837577        496619010.710520     
   8.05274612110633        302.770274652063        470272392.319112     
   8.17663452296950        278.513326085871        460527216.602717     
   8.30052292483268        275.247529139095        450831316.761091     
   8.42441132669585        289.263818987134        459888617.236099     
   8.54829972855902        303.925943903437        468809803.010182     
   8.67218813042220        295.076765228568        481293539.929632     
   8.79607653228537        296.648813110082        458559503.535285     
   8.91996493414855        286.594693445576        465333911.890034     
   9.04385333601172        305.080980251720        463378974.581249     
   9.16774173787490        283.538312826447        469796315.013276     
   9.29163013973807        301.003942924616        482560270.480576     
   9.41551854160124        293.020198063238        476743836.578467     
   9.53940694346442        318.190291464499        501877318.825915     
   9.66329534532759        297.173931534414        459953622.140577     
   9.78718374719077        282.821362834173        447816914.016140     
   9.91107214905394        306.642477872026        492645655.967469     
   10.0349605509171        332.135374416312        509491629.301181     
   10.1588489527803        302.560451733695        486854544.969192     
   10.2827373546435        294.164379744655        467474298.643310     
   10.4066257565066        303.031376565779        459866204.257719     
   10.5305141583698        318.583647380881        476511922.546382     
   10.6544025602330        315.191145735756        504055340.206824     
   10.7782909620962        301.409067832403        465882321.184785     
