  0.123888401863174        3.63375529841302       0.463116876650079     
  0.247776803726349        3.91180260548847       0.447154254051094     
  0.371665205589523        3.86642010909886       0.452348064198951     
  0.495553607452697        3.52874901926091       0.522600404438255     
  0.619442009315871        3.51380720166569       0.543069021258713     
  0.743330411179046        3.62072728454283       0.594109203096149     
  0.867218813042220        3.84075888018142       0.577704702687469     
  0.991107214905394        3.68531488275265       0.570222418852570     
   1.11499561676857        3.89767108965050       0.499060417612047     
   1.23888401863174        3.73714432715023       0.614950623336407     
   1.36277242049492        3.85096762702586       0.594254086384108     
   1.48666082235809        3.95522364350766       0.599215841272912     
   1.61054922422127        3.66448446204121       0.647262290992246     
   1.73443762608444        3.71338527379560       0.609881053612708     
   1.85832602794761        3.96975707426076       0.571442046734922     
   1.98221442981079        3.86941219517100       0.640093609054471     
   2.10610283167396        3.66663890252093       0.655249392694630     
   2.22999123353714        3.59180896890314       0.674751021555388     
   2.35387963540031        3.90487894711840       0.662158064183098     
   2.47776803726349        3.95875978621959       0.700721690514477     
   2.60165643912666        3.54707642876577       0.605747501425072     
   2.72554484098983        3.84540822454502       0.639849473782669     
   2.84943324285301        3.97525109654706       0.632451984327837     
   2.97332164471618        3.98328499307523       0.676753161776507     
   3.09721004657936        3.80975275493049       0.655543879995596     
   3.22109844844253        3.69588948377583       0.647217028870797     
   3.34498685030571        3.82253586971267       0.686115239669741     
   3.46887525216888        3.84280112829131       0.657029356103724     
   3.59276365403205        3.77825963738498       0.659530685090467     
   3.71665205589523        3.68707950623999       0.655821693348965     
   3.84054045775840        3.67508044660963       0.642447736436674     
   3.96442885962158        3.66212265529354       0.584904279986150     
   4.08831726148475        3.85222542313417       0.700879730948966     
   4.21220566334793        3.74981763495617       0.606428132138514     
   4.33609406521110        3.52439322501282       0.644265395812819     
   4.45998246707427        3.51801524898660       0.565200064121723     
   4.58387086893745        3.64802027649044       0.588261898895118     
   4.70775927080062        3.79338558087136       0.636746361755786     
   4.83164767266380        3.54718727250306       0.603469754094052     
   4.95553607452697        3.94076115952270       0.626983515754296     
   5.07942447639014        3.48369738880509       0.679984574364372     
   5.20331287825332        3.59796866948479       0.672393431322193     
   5.32720128011649        3.50047973178651       0.558317290896796     
   5.45108968197967        3.90881405256181       0.537802115018969     
   5.57497808384284        3.86154292295759       0.596043914947978     
   5.69886648570602        3.70874426751345       0.606492161794355     
   5.82275488756919        3.76297292465626       0.559690375117623     
   5.94664328943237        3.58921682765165       0.580311739479589     
   6.07053169129554        4.17148255515504       0.618534162060856     
   6.19442009315871        3.79742484159627       0.604765046247753     
   6.31830849502189        3.78764033544498       0.620644080077252     
   6.44219689688506        3.64387135954043       0.605998224298644     
   6.56608529874824        3.79035481094314       0.550186623314296     
   6.68997370061141        3.62540145866240       0.630571350745734     
   6.81386210247458        3.95966069759658       0.627541729238666     
   6.93775050433776        3.71932100691497       0.639488668113351     
   7.06163890620093        3.51841599034205       0.626959434854787     
   7.18552730806411        3.54779604084679       0.624817893265273     
   7.30941570992728        3.76531471242169       0.623855921532596     
   7.43330411179046        3.72600403655874       0.555993643019651     
   7.55719251365363        3.55197532336980       0.623524198791840     
   7.68108091551681        3.93900294275642       0.576905368337459     
   7.80496931737998        3.71810568264016       0.680730555589407     
   7.92885771924315        3.98100017238984       0.652600718840566     
   8.05274612110633        3.77605791498621       0.601136106104356     
   8.17663452296950        3.47353269935187       0.617413021778267     
   8.30052292483268        3.43280268243135       0.593757607260176     
   8.42441132669585        3.60760954641510       0.596017359226606     
   8.54829972855902        3.79047106709889       0.599362519681903     
   8.67218813042220        3.68010682736378       0.653853081607244     
   8.79607653228537        3.69971292592332       0.575160402764003     
   8.91996493414855        3.57432103208234       0.617380001132213     
   9.04385333601172        3.80487632583851       0.575286183666599     
   9.16774173787490        3.53620279130940       0.638352369894593     
   9.29163013973807        3.75402876794533       0.646360935074796     
   9.41551854160124        3.65445795304390       0.640436441140110     
   9.53940694346442        3.96837163072575       0.674034656171868     
   9.66329534532759        3.70626204170023       0.582661707439743     
   9.78718374719077        3.52726121110942       0.570123583936818     
   9.91107214905394        3.82435084477920       0.668561340490994     
   10.0349605509171        4.14229042416030       0.672006355909587     
   10.1588489527803        3.77344106796396       0.654908864587132     
   10.2827373546435        3.66872783571075       0.609058728667834     
   10.4066257565066        3.77931429789579       0.568659613265691     
   10.5305141583698        3.97327744495461       0.592607706771714     
   10.6544025602330        3.93096720593461       0.686389332060557     
   10.7782909620962        3.75908136142191       0.592996884233085     
   10.9021793639593        3.57196644218339       0.571756965283581     
   11.0260677658225        3.81687039874742       0.628631775880475     
   11.1499561676857        3.68045218450222       0.639340997265722     
   11.2738445695489        3.60226172413615       0.596744935326838     
   11.3977329714120        3.55445352016054       0.639610549594446     
   11.5216213732752        3.73888137871196       0.595891088842007     
   11.6455097751384        3.48850804384788       0.667855094660560     
   11.7693981770016        3.80180720599390       0.698922893898130     
   11.8932865788647        3.46603092114637       0.592140253410062     
   12.0171749807279        3.68432539446024       0.625493459940832     
   12.1410633825911        3.68077656876611       0.643949065119039     
   12.2649517844543        3.79957442358801       0.598080449907545     
   12.3888401863174        3.46601275675873       0.568067005080525     
   12.5127285881806        3.68614377959320       0.646908662331261     
   12.6366169900438        3.38668240582793       0.626666238136822     
   12.7605053919069        3.58604884932845       0.690989047489112     
   12.8843937937701        3.67954370196887       0.614323463458356     
   13.0082821956333        3.76873208840381       0.582833765016927     
   13.1321705974965        3.75901646162211       0.605690510852050     
   13.2560589993596        3.75644832881162       0.635984999075848     
   13.3799474012228        3.80914243170240       0.606666355185821     
   13.5038358030860        3.67952192691025       0.642241019799727     
   13.6277242049492        3.64290852666370       0.641401069759025     
   13.7516126068123        3.81337592901054       0.564057905348258     
   13.8755010086755        3.64142446970989       0.627457964712272     
   13.9993894105387        3.57397304252085       0.635683464693356     
   14.1232778124019        3.59434597079174       0.667168810341910     
   14.2471662142650        3.58445558544958       0.673146120246662     
   14.3710546161282        3.50584764342832       0.633557621879888     
   14.4949430179914        4.07071604378006       0.600548710430726     
   14.6188314198546        3.79642635015893       0.622897103298770     
   14.7427198217177        3.59996313599500       0.636271145473573     
   14.8666082235809        3.70518937237682       0.606789880651098     
   14.9904966254441        3.80907064215804       0.641279610599714     
   15.1143850273073        3.49578415701454       0.595870178100885     
   15.2382734291704        3.74712671123949       0.530199410383307     
   15.3621618310336        3.68098845659148       0.587739151274487     
   15.4860502328968        3.69950783854776       0.560612663806036     
   15.6099386347600        3.65018926383385       0.633549367219507     
   15.7338270366231        3.84694076798747       0.618904604540482     
   15.8577154384863        3.39512336434310       0.641277572619805     
   15.9816038403495        3.95845557049620       0.704534494941793     
   16.1054922422127        3.37355650142345       0.523203965818150     
   16.2293806440758        3.47464160826238       0.604612090908439     
   16.3532690459390        3.99157903239195       0.630970699458358     
   16.4771574478022        4.12450932242050       0.566158744408121     
   16.6010458496654        3.49625099159536       0.646054618667037     
   16.7249342515285        3.50426739499557       0.602175446155300     
   16.8488226533917        3.85620322615686       0.616452743097383     
   16.9727110552549        3.71962484641353       0.547050273260516     
   17.0965994571180        3.96788849338554       0.649802063723347     
   17.2204878589812        3.73027812173477       0.562235560260364     
   17.3443762608444        3.59409941272387       0.610364729360284     
   17.4682646627076        3.78058725732108       0.575895279746806     
   17.5921530645707        3.82349485524116       0.651838511495854     
   17.7160414664339        3.93051186443702       0.583823776188935     
   17.8399298682971        3.71533250933960       0.630026238875077     
   17.9638182701603        3.94635497807472       0.626253834833758     
   18.0877066720234        3.30407397590687       0.698019333419779     
   18.2115950738866        3.80656999074258       0.658495549626871     
   18.3354834757498        3.86707677108990       0.580784528830022     
   18.4593718776130        3.71676719999623       0.561301106273847     
   18.5832602794761        3.79673937482997       0.587356676416018     
   18.7071486813393        3.91085024144834       0.589507677441077     
   18.8310370832025        3.75438951366719       0.589696191196607     
   18.9549254850657        4.20790499872926       0.650306111977236     
   19.0788138869288        3.72333133979095       0.577194898778677     
   19.2027022887920        3.82117825289038       0.490058241584280     
   19.3265906906552        3.87507224167684       0.664763993018252     
   19.4504790925184        3.72957832825739       0.631081986687165     
   19.5743674943815        3.86467600491239       0.638813218475820     
   19.6982558962447        3.67876079915804       0.552762545129248     
   19.8221442981079        3.76096160036555       0.588976896892215     
   19.9460326999711        3.53049245084333       0.657075817718992     
   20.0699211018342        3.98733257117652       0.650876334815392     
   20.1938095036974        3.94828139008625       0.557120756259915     
   20.3176979055606        3.70022864125847       0.588683960326321     
   20.4415863074238        3.54503542844207       0.592823917936013     
   20.5654747092869        3.87853126897987       0.680850490074470     
   20.6893631111501        3.64086757744802       0.555634416012514     
   20.8132515130133        3.79335156511258       0.601022635629707     
   20.9371399148765        3.89258956094275       0.595927214067940     
   21.0610283167396        3.73476610533240       0.642127121173783     
   21.1849167186028        3.58764974894426       0.569782102902257     
   21.3088051204660        3.78110666349175       0.633128458650633     
   21.4326935223291        3.71235923935363       0.539067145889206     
   21.5565819241923        3.82055052933750       0.579207904976698     
   21.6804703260555        3.57692338146145       0.520141536088548     
   21.8043587279187        3.73965684906972       0.615102815431261     
   21.9282471297818        3.90893751589393       0.589364453713602     
   22.0521355316450        3.51749430568795       0.615906467473958     
   22.1760239335082        3.82415704116234       0.633565623424353     
   22.2999123353714        3.87173431547056       0.585218631513162     
   22.4238007372345        3.80513620095496       0.582414102838760     
   22.5476891390977        4.20073299670949       0.510917842098465     
   22.6715775409609        3.82267054612586       0.546729689967623     
   22.7954659428241        3.63799301220946       0.557086875636571     
   22.9193543446872        3.91371346409039       0.655377073377570     
   23.0432427465504        3.66811738311914       0.621908046531107     
   23.1671311484136        3.65198707238629       0.646999222729179     
   23.2910195502768        3.91777390202306       0.665454775156021     
   23.4149079521399        3.89275302070222       0.573087748105539     
   23.5387963540031        3.56875084963574       0.657700539235347     
   23.6626847558663        3.88723157806589       0.533520392621487     
   23.7865731577295        3.93215760568302       0.652165387266399     
   23.9104615595926        3.78055742164755       0.628436680466247     
   24.0343499614558        3.59034049526200       0.603242668750271     
   24.1582383633190        3.72971392654788       0.549238488865143     
   24.2821267651822        3.96179236656577       0.555455577733035     
   24.4060151670453        3.58953177771652       0.635703836058740     
